"1/(10000*10^(339/500))",1.6838488345052831e-12
"1/(10000*10^(83/125))",1.901918876037806e-12
"1/(10000*10^(13/20))",0.0382743880426213
"1/(10000*10^(159/250))",0.03754240343223743
"1/(10000*10^(311/500))",0.03681807128144035
"1/(10000*10^(76/125))",0.03610168332389089
"1/(10000*10^(297/500))",0.03539354995759168
"1/(10000*10^(29/50))",0.03469398809206974
"1/(10000*10^(283/500))",0.03400330697208421
"1/(10000*10^(69/125))",0.033321793302397276
"1/(10000*10^(269/500))",0.032649697277973705
"1/(10000*10^(131/250))",0.03198722115105349
"1/(10000*10^(51/100))",0.03133451186931204
"1/(10000*10^(62/125))",0.030691658933815688
"1/(10000*10^(241/500))",0.030058698003867918
"1/(10000*10^(117/250))",0.029435620055966446
"1/(10000*10^(227/500))",0.028822384981079346
"1/(10000*10^(11/25))",0.028218937827639127
"1/(10000*10^(213/500))",0.027625225453970198
"1/(10000*10^(103/250))",0.0270412112781013
"1/(10000*10^(199/500))",0.026466886234132937
"1/(10000*10^(48/125))",0.025902274723529402
"1/(10000*10^(37/100))",0.02534743516349843
"1/(10000*10^(89/250))",0.024802455620374364
"1/(10000*10^(171/500))",0.02426744550479297
"1/(10000*10^(41/125))",0.023742524769698747
"1/(10000*10^(157/500))",0.023227812019046303
"1/(10000*10^(3/10))",0.02272341286124653
"1/(10000*10^(143/500))",0.022229409546846424
"1/(10000*10^(34/125))",0.021745852617461044
"1/(10000*10^(129/500))",0.021272754987096194
"1/(10000*10^(61/250))",0.02081008863539658
"1/(10000*10^(23/100))",0.02035778395766373
"1/(10000*10^(27/125))",0.01991573163303192
"1/(10000*10^(101/500))",0.019483786890609256
"1/(10000*10^(47/250))",0.019061775790195454
"1/(10000*10^(87/500))",0.018649503101388035
"1/(10000*10^(4/25))",0.018246761041029215
"1/(10000*10^(73/500))",0.017853338047541037
"1/(10000*10^(33/250))",0.017469026639803452
"1/(10000*10^(59/500))",0.01709362945863336
"1/(10000*10^(13/125))",0.016726962830146345
"1/(10000*10^(9/100))",0.01636885746482944
"1/(10000*10^(19/250))",0.01601915724442538
"1/(10000*10^(31/500))",0.015677714465010716
"1/(10000*10^(6/125))",0.015344386306213226
"1/(10000*10^(17/500))",0.015019029783330386
"1/(10000*10^(1/50))",0.01470149843690265
"1/(10000*10^(3/500))",0.014391640552685547
"1/(1000*10^(124/125))",0.014089299231055981
"1/(1000*10^(489/500))",0.013794314039751681
"1/(1000*10^(241/250))",0.013506523667485
"1/(1000*10^(19/20))",0.013225768924844516
"1/(1000*10^(117/125))",0.01295189534200706
"1/(1000*10^(461/500))",0.012684754929828708
"1/(1000*10^(227/250))",0.012424206770684678
"1/(1000*10^(447/500))",0.012170116415677041
"1/(1000*10^(22/25))",0.011922354275294847
"1/(1000*10^(433/500))",0.01168079334877325
"1/(1000*10^(213/250))",0.011445306727126266
"1/(1000*10^(419/500))",0.011215765313232779
"1/(1000*10^(103/125))",0.010992036207848053
"1/(1000*10^(81/100))",0.0107739819240142
"1/(1000*10^(199/250))",0.010561460738763505
"1/(1000*10^(391/500))",0.010354328043054457
"1/(1000*10^(96/125))",0.01015243850459476
"1/(1000*10^(377/500))",0.009955648683363436
"1/(1000*10^(37/50))",0.009763819594115248
"1/(1000*10^(363/500))",0.009576818672856294
"1/(1000*10^(89/125))",0.009394520700056926
"1/(1000*10^(349/500))",0.009216807413480221
"1/(1000*10^(171/250))",0.009043565817329747
"1/(1000*10^(67/100))",0.00887468549149226
"1/(1000*10^(82/125))",0.008710055448201116
"1/(1000*10^(321/500))",0.00854956120752612
"1/(1000*10^(157/250))",0.00839308275290822
"1/(1000*10^(307/500))",0.008240493839494129
"1/(1000*10^(3/5))",0.008091662832981012
"1/(1000*10^(293/500))",0.007946454986552933
"1/(1000*10^(143/250))",0.007804735712657484
"1/(1000*10^(279/500))",0.0076663742774718095
"1/(1000*10^(68/125))",0.007531247251295586
"1/(1000*10^(53/100))",0.007399241149112061
"1/(1000*10^(129/250))",0.007270253853694047
"1/(1000*10^(251/500))",0.007144194677904456
"1/(1000*10^(61/125))",0.007020983090540111
"1/(1000*10^(237/500))",0.006900546500117479
"1/(1000*10^(23/50))",0.006782817499471016
"1/(1000*10^(223/500))",0.006667731105868866
"1/(1000*10^(54/125))",0.006555222462473671
"1/(1000*10^(209/500))",0.0064452252841227745
"1/(1000*10^(101/250))",0.006337671305717012
"1/(1000*10^(39/100))",0.00623249053178676
"1/(1000*10^(47/125))",0.0061296122670436454
"1/(1000*10^(181/500))",0.006028966613899516
"1/(1000*10^(87/250))",0.005930486177952766
"1/(1000*10^(167/500))",0.00583410771889753
"1/(1000*10^(8/25))",0.0057397735166066005
"1/(1000*10^(153/500))",0.005647432277400144
"1/(1000*10^(73/250))",0.0055570394725360135
"1/(1000*10^(139/500))",0.00546855707034901
"1/(1000*10^(33/125))",0.00538195274259823
"1/(1000*10^(1/4))",0.005297199643367439
"1/(1000*10^(59/250))",0.0052142700225706485
"1/(1000*10^(111/500))",0.005133143660750035
"1/(1000*10^(26/125))",0.005053796612275376
"1/(1000*10^(97/500))",0.004976205040015588
"1/(1000*10^(9/50))",0.004900343376190092
"1/(1000*10^(83/500))",0.004826183742192695
"1/(1000*10^(19/125))",0.004753695606313716
"1/(1000*10^(69/500))",0.004682845652485641
"1/(1000*10^(31/250))",0.004613597832932512
"1/(1000*10^(11/100))",0.0045459136063311974
"1/(1000*10^(12/125))",0.004479752356174294
"1/(1000*10^(41/500))",0.004415071977804458
"1/(1000*10^(17/250))",0.004351829599515536
"1/(1000*10^(27/500))",0.004289982382120643
"1/(1000*10^(1/25))",0.004229488300606147
"1/(1000*10^(13/500))",0.0041703068335270195
"1/(1000*10^(3/250))",0.004112399451518049
"1/(100*10^(499/500))",0.004055729848133576
"1/(100*10^(123/125))",0.004000263881439821
"1/(100*10^(97/100))",0.0039459692367482275
"1/(100*10^(239/250))",0.0038928148911069336
"1/(100*10^(471/500))",0.0038407704459489478
"1/(100*10^(116/125))",0.0037898054569807404
"1/(100*10^(457/500))",0.003739888862359803
"1/(100*10^(9/10))",0.0036909885832840613
"1/(100*10^(443/500))",0.003643071342437939
"1/(100*10^(109/125))",0.003596102720281589
"1/(100*10^(429/500))",0.0035500474207929033
"1/(100*10^(211/250))",0.0035048697293243404
"1/(100*10^(83/100))",0.003460534121331362
"1/(100*10^(102/125))",0.003417005988355507
"1/(100*10^(401/500))",0.0033742524214339367
"1/(100*10^(197/250))",0.003332243048945831
"1/(100*10^(387/500))",0.003290950812520505
"1/(100*10^(19/25))",0.003250352659076759
"1/(100*10^(373/500))",0.003210430063669251
"1/(100*10^(183/250))",0.003171169333532184
"1/(100*10^(359/500))",0.003132561585810603
"1/(100*10^(88/125))",0.003094602525342145
"1/(100*10^(69/100))",0.003057291835272437
"1/(100*10^(169/250))",0.003020632363043498
"1/(100*10^(331/500))",0.002984629110192714
"1/(100*10^(81/125))",0.0029492881077804035
"1/(100*10^(317/500))",0.0029146152887772054
"1/(100*10^(31/50))",0.0028806154088811394
"1/(100*10^(303/500))",0.0028472911217617973
"1/(100*10^(74/125))",0.002814642253945457
"1/(100*10^(289/500))",0.0027826653353471777
"1/(100*10^(141/250))",0.0027513533920331752
"1/(100*10^(11/20))",0.0027206960069312298
"1/(100*10^(67/125))",0.0026906796109956973
"1/(100*10^(261/500))",0.0026612879509628155
"1/(100*10^(127/250))",0.002632502671302889
"1/(100*10^(247/500))",0.0026043039377617845
"1/(100*10^(12/25))",0.0025766710491477176
"1/(100*10^(233/500))",0.00254958300546038
"1/(100*10^(113/250))",0.0025230189966119346
"1/(100*10^(219/500))",0.002496958833222852
"1/(100*10^(53/125))",0.002471383298647182
"1/(100*10^(41/100))",0.002446274434729723
"1/(100*10^(99/250))",0.002421615762231216
"1/(100*10^(191/500))",0.00239739240751478
"1/(100*10^(46/125))",0.002373591195672295
"1/(100*10^(177/500))",0.0023502006303665504
"1/(100*10^(17/50))",0.002327210828054403
"1/(100*10^(163/500))",0.002304613396438723
"1/(100*10^(39/125))",0.0022824012786735776
"1/(100*10^(149/500))",0.0022605685837982534
"1/(100*10^(71/250))",0.0022391104245027844
"1/(100*10^(27/100))",0.0022180227791934242
"1/(100*10^(32/125))",0.0021973023921365784
"1/(100*10^(121/500))",0.002176946716536882
"1/(100*10^(57/250))",0.0021569538954230344
"1/(100*10^(107/500))",0.002137322763428661
"1/(100*10^(1/5))",0.0021180528659954486
"1/(100*10^(93/500))",0.002099144305261722
"1/(100*10^(43/250))",0.002080597765723548
"1/(100*10^(79/500))",0.0020624141846071206
"1/(100*10^(18/125))",0.002044594433274076
"1/(100*10^(13/100))",0.002027138885851519
"1/(100*10^(29/250))",0.0020100469187070663
"1/(100*10^(51/500))",0.001993316433605444
"1/(100*10^(11/125))",0.001976943432843787
"1/(100*10^(37/500))",0.001960921724907874
"1/(100*10^(3/50))",0.0019452428183347257
"1/(100*10^(23/500))",0.0019298959963579816
"1/(100*10^(4/125))",0.001914868589007097
"1/(100*10^(9/500))",0.0019001463839172941
"1/(100*10^(1/250))",0.0018857141644633274
"1/(10*10^(99/100))",0.0018715562654518826
"1/(10*10^(122/125))",0.0018576571220580646
"1/(10*10^(481/500))",0.0018440017747209355
"1/(10*10^(237/250))",0.001830576287030929
"1/(10*10^(467/500))",0.001817368083692555
"1/(10*10^(23/25))",0.0018043662112725185
"1/(10*10^(453/500))",0.0017915615271464878
"1/(10*10^(223/250))",0.0017789468167739699
"1/(10*10^(439/500))",0.0017665168464716888
"1/(10*10^(108/125))",0.0017542683377052494
"1/(10*10^(17/20))",0.0017421998630505469
"1/(10*10^(209/250))",0.0017303116582207201
"1/(10*10^(411/500))",0.0017186053643973814
"1/(10*10^(101/125))",0.0017070836972217522
"1/(10*10^(397/500))",0.001695750099856286
"1/(10*10^(39/50))",0.0016846083949692155
"1/(10*10^(383/500))",0.001673662494099531
"1/(10*10^(94/125))",0.0016629161961406074
"1/(10*10^(369/500))",0.001652373102417113
"1/(10*10^(181/250))",0.0016420366519663253
"1/(10*10^(71/100))",0.0016319102511609834
"1/(10*10^(87/125))",0.0016219974611277476
"1/(10*10^(341/500))",0.0016123021313317958
"1/(10*10^(167/250))",0.0016028284913201583
"1/(10*10^(327/500))",0.0015935810727526797
"1/(10*10^(16/25))",0.001584564485272507
"1/(10*10^(313/500))",0.0015757830414898514
"1/(10*10^(153/250))",0.0015672403020885435
"1/(10*10^(299/500))",0.001558938594435864
"1/(10*10^(73/125))",0.0015508785829105836
"1/(10*10^(57/100))",0.0015430590178122543
"1/(10*10^(139/250))",0.0015354766384848134
"1/(10*10^(271/500))",0.001528126307986575
"1/(10*10^(66/125))",0.0015210013363741136
"1/(10*10^(257/500))",0.001514093952104128
"1/(10*Sqrt[10])",0.0015073958429547539
"1/(10*10^(243/500))",0.0015008986914506147
"1/(10*10^(59/125))",0.0014945946249746381
"1/(10*10^(229/500))",0.001488476540617041
"1/(10*10^(111/250))",0.0014825382658958874
"1/(10*10^(43/100))",0.0014767745723805235
"1/(10*10^(52/125))",3.5244887433198515e-12
"1/(10*10^(201/500))",0.001465754013899408
"1/(10*10^(97/250))",0.0014604901226967194
"1/(10*10^(187/500))",0.0014553863926520729
"1/(10*10^(9/25))",0.001450440015036329
"1/(10*10^(173/500))",0.0014456484403888178
"1/(10*10^(83/250))",0.00144100955715677
"1/(10*10^(159/500))",0.0014365220419028822
"1/(10*10^(38/125))",0.0014321858182319066
"1/(10*10^(29/100))",0.001428002582298828
"1/(10*10^(69/250))",0.001423976318007709
"1/(10*10^(131/500))",0.0014201137180450186
"1/(10*10^(31/125))",0.0014164244524018646
"1/(10*10^(117/500))",0.0014129211938453676
"1/(10*10^(11/50))",0.00140961943101032
"1/(10*10^(103/500))",0.0014065370475965335
"1/(10*10^(24/125))",0.0014036937179677566
"1/(10*10^(89/500))",0.001401110229009112
"1/(10*10^(41/250))",0.0013988077690557797
"1/(10*10^(3/20))",0.0013968073200825097
"1/(10*10^(17/125))",0.0013951292144401219
"1/(10*10^(61/500))",0.0013937929240573903
"1/(10*10^(27/250))",0.00139281714327192
"1/(10*10^(47/500))",0.0013922200532704384
"1/(10*10^(2/25))",0.0013920198623231462
"1/(10*10^(33/500))",0.001392235389933982
"1/(10*10^(13/250))",0.0013928866733069962
"1/(10*10^(19/500))",0.001393995496556883
"1/(10*10^(3/125))",0.0013955857048440672
"1/(10*10^(1/100))",0.0013976833749089928
"10^(-249/250)",0.0014003167695647567
"10^(-491/500)",0.001403516158385834
"10^(-121/125)",0.0014073135591584852
"10^(-477/500)",0.0014117424823528043
"10^(-47/50)",0.0014168377319837531
"10^(-463/500)",0.0014226353115537466
"10^(-114/125)",0.0014291724606727316
"10^(-449/500)",0.0014364878159592047
"10^(-221/250)",0.0014446216839241368
"10^(-87/100)",0.0014536163890579376
"10^(-107/125)",0.0014635166423911745
"10^(-421/500)",0.0014743699189957867
"10^(-207/250)",0.0014862268230333771
"10^(-407/500)",0.001499141434674264
"10^(-4/5)",0.0015131716887490899
"10^(-393/500)",0.0015283797896566583
"10^(-193/250)",0.001544832700669058
"10^(-379/500)",0.001562602714736866
"10^(-93/125)",0.0015817681438441023
"10^(-73/100)",0.0016024139772652217
"10^(-179/250)",0.0016246326485723995
"10^(-351/500)",0.0016485246923561038
"10^(-86/125)",0.0016741993934557445
"10^(-337/500)",0.0017017751468805143
"10^(-33/50)",0.0017313803232671576
"10^(-323/500)",0.0017631527808972829
"10^(-79/125)",0.0017972404491727264
"10^(-309/500)",0.0018338012101320755
"10^(-151/250)",0.001873002814426389
"10^(-59/100)",0.0019150227577731057
"10^(-72/125)",0.001960048156833006
"10^(-281/500)",0.0020082756775397508
"10^(-137/250)",0.0020599115312597617
"10^(-267/500)",0.002115171704955492
"10^(-13/25)",0.0021742821243700234
"10^(-253/500)",0.002237479133764577
"10^(-123/250)",0.002305009990871232
"10^(-239/500)",0.0023771333934199386
"10^(-58/125)",0.0024541199732425996
"10^(-9/20)",0.0025362526605288037
"10^(-109/250)",0.002623826804327955
"10^(-211/500)",0.002717149946685449
"10^(-51/125)",0.0028165410869170748
"10^(-197/500)",0.002922329260997121
"10^(-19/50)",0.003034851210193448
"10^(-183/500)",0.003154447894194837
"10^(-44/125)",0.003281459582776794
"10^(-169/500)",0.003416219294798657
"10^(-81/250)",0.0035590443662057857
"10^(-31/100)",0.0037102260563355873
"10^(-37/125)",0.0038700171411868104
"10^(-141/500)",0.004038617579681648
"10^(-67/250)",0.0042161583857461835
"10^(-127/500)",0.004402683985887984
"10^(-6/25)",0.004598133186079963
"10^(-113/500)",0.0048023190626381666
"10^(-53/250)",0.005014907900509985
"10^(-99/500)",0.0052353973519921795
"10^(-23/125)",0.00546309395857165
"10^(-17/100)",0.005697090254365037
"10^(-39/250)",0.005936241857695617
"10^(-71/500)",0.006179145227009914
"10^(-16/125)",0.0064241168157193225
"10^(-57/500)",0.00666917566495763
"10^(-1/10)",0.006912030313762167
"10^(-43/500)",0.007150072824607939
"10^(-9/125)",0.007380382046356157
"10^(-29/500)",0.00759973866991351
"10^(-11/250)",0.007804654529871152
"10^(-3/100)",0.007991418414756613
"10^(-2/125)",0.008156160022531146
"10^(-1/500)",0.008294933040191493
"10^(3/250)",0.008403817158767783
"10^(13/500)",0.008479037518479905
"10^(1/25)",0.008517098473067428
"10^(27/500)",0.008514926844107176
"10^(17/250)",0.008470018147017453
"10^(41/500)",0.008380577795218294
"10^(12/125)",0.008245648269065143
"10^(11/100)",0.00806521292548573
"10^(31/250)",0.007840267585554768
"10^(69/500)",0.007572852545692661
"10^(19/125)",0.007266039892482012
"10^(83/500)",0.006923874050688815
"10^(9/50)",0.006551266811722441
"10^(97/500)",0.006153851387452661
"10^(26/125)",0.005737802946541453
"10^(111/500)",0.005309635179200079
"10^(59/250)",0.004875983792387481
"10^(1/4)",0.004443388146418911
"10^(33/125)",0.004018081851582956
"10^(139/500)",0.0036058020004737994
"10^(73/250)",0.003211625120699327
"10^(153/500)",0.002839835916721895
"10^(8/25)",0.0024938330073484734
"10^(167/500)",0.0021760740281490166
"10^(87/250)",0.0018880610907706938
"10^(181/500)",0.0016303665475784974
"10^(47/125)",0.0014026976901451145
"10^(39/100)",0.0012039973079474677
"10^(101/250)",0.0010325744509167493
"10^(209/500)",0.0008862566295676054
"10^(54/125)",0.0007625538863063317
"10^(223/500)",0.000658816559773404
"10^(23/50)",0.0005723831895012005
"10^(237/500)",0.0005006994131367388
"10^(61/125)",0.00044140696745137355
"10^(251/500)",0.0003923992793355491
"10^(129/250)",0.0003518464793193979
"10^(53/100)",0.0003181954477866062
"10^(68/125)",0.00029015230469859313
"10^(279/500)",0.00026665451359671866
"10^(143/250)",0.00024683881395309404
"10^(293/500)",0.0002300092527237586
"10^(3/5)",0.00021560779896592455
"10^(307/500)",0.00020318861055654405
"10^(157/250)",0.00019239613076352664
"10^(321/500)",0.00018294682243399931
"10^(82/125)",0.0001746142315170928
"10^(67/100)",0.00016721693571988415
"10^(171/250)",0.00016060911923362233
"10^(349/500)",0.000154673121965414
"10^(89/125)",0.00014931367359164688
"10^(363/500)",0.00014445332523259355
"10^(37/50)",0.00014002879515762366
"10^(377/500)",0.00013598801314988082
"10^(96/125)",0.00013228770151315963
"10^(391/500)",0.0001288914220542933
"10^(199/250)",0.00012576799734660327
"10^(81/100)",0.00012289027402036292
"10^(103/125)",0.00012023418948493481
"10^(419/500)",0.00011777807027592758
"10^(213/250)",0.00011550213766479873
"10^(433/500)",0.00011338818407918823
"10^(22/25)",0.00011141937127328023
"10^(447/500)",0.00010958011894601911
"10^(227/250)",0.00010785605817635508
"10^(461/500)",0.00010623401032813844
"10^(117/125)",0.00010470196338633093
"10^(19/20)",0.00010324902401763947
"10^(241/250)",0.00010186533285557522
"10^(489/500)",0.00010054198396711173
"10^(124/125)",0.00009927074636813984
"10*10^(3/500)",0.0000980442450416754
"10*10^(1/50)",0.00009685556804288112
"10*10^(17/500)",0.00009569832404768603
"10*10^(6/125)",0.00009456661439476402
"10*10^(31/500)",0.00009345499106717344
"10*10^(19/250)",0.00009235847262110183
"10*10^(9/100)",0.00009127255001099831
"10*10^(13/125)",0.00009019318142337701
"10*10^(59/500)",0.00008911680096566791
"10*10^(33/250)",0.00008804028535402222
"10*10^(73/500)",0.00008696091504121327
"10*10^(4/25)",0.00008587634778733157
"10*10^(87/500)",0.00008478453410213587
"10*10^(47/250)",0.00008368369078289007
"10*10^(101/500)",0.00008257223460980793
"10*10^(27/125)",0.00008144873048580402
"10*10^(23/100)",0.00008031185304232215
"10*10^(61/250)",0.00007916035458534429
"10*10^(129/500)",0.00007799304307595209
"10*10^(34/125)",0.00007680877488927563
"10*10^(143/500)",0.00007560645955379394
"10*10^(3/10)",0.00007438507688519001
"10*10^(157/500)",0.0000731437058181126
"10*10^(41/125)",0.00007188156141385505
"10*10^(171/500)",0.000070598040763139
"10*10^(89/250)",0.00006929276776492839
"10*10^(37/100)",0.00006796563916753981
"10*10^(48/125)",0.00006661685568029312
"10*10^(199/500)",0.00006524694606852818
"10*10^(103/250)",0.00006385676967186177
"10*10^(213/500)",0.00006244749901350189
"10*10^(11/25)",0.0000610205908628522
"10*10^(227/500)",0.000059577738340248704
"10*10^(117/250)",0.000058120815903143895
"10*10^(241/500)",0.000056651823126786936
"10*10^(62/125)",0.000055172831827844195
"10*10^(51/100)",0.000053685933511322203
"10*10^(131/250)",0.00005219319935284557
"10*10^(269/500)",0.000050696642861383725
"10*10^(69/125)",0.000049198188245892695
"10*10^(283/500)",0.00004769964214332693
"10*10^(29/50)",0.00004620266784425477
"10*10^(297/500)",0.00004470876049315896
"10*10^(76/125)",0.00004321922741867221
"10*10^(311/500)",0.00004173516769473983
"10*10^(159/250)",0.00004025746260956186
"10*10^(13/20)",0.000038786767823728864
"10*10^(83/125)",0.0000373235168555343
"10*10^(339/500)",0.00003586793889315902
"10*10^(173/250)",0.000034420075429341896
"10*10^(353/500)",0.000032979821660856986
"10*10^(18/25)",0.00003154696777371691
"10*10^(367/500)",0.00003012124740666585
"10*10^(187/250)",0.000028702388503178013
"10*10^(381/500)",0.00002729016346480659
"10*10^(97/125)",0.000025884438990211734
"10*10^(79/100)",0.00002448522735688157
"10*10^(201/250)",0.00002309274191644684
"10*10^(409/500)",0.000021707457579007583
"10*10^(104/125)",0.000020330191125184784
"10*10^(423/500)",0.00001896218462035067
"10*10^(43/50)",0.000017605202600724038
"10*10^(437/500)",0.000016261636859836628
"10*10^(111/125)",0.000014934604839200622
"10*10^(451/500)",0.000013628031756567184
"10*10^(229/250)",0.000012346710028150004
"10*10^(93/100)",0.00001109631508094386
"10*10^(118/125)",9.883367096126688e-6
"10*10^(479/500)",8.715125028959686e-6
"10*10^(243/250)",7.5994006256378765e-6
"10*10^(493/500)",6.544290240592895e-6
100,5.557819742316501e-6
