"1/(1000000000*10^(47/125))",5.06696806238786e-11
"1/(1000000000*10^(139/375))",5.307577131448097e-11
"1/(1000000000*10^(137/375))",5.55961171602051e-11
"1/(1000000000*10^(9/25))",5.823614365883429e-11
"1/(1000000000*10^(133/375))",6.100153394224367e-11
"1/(1000000000*10^(131/375))",6.389824101035949e-11
"1/(1000000000*10^(43/125))",6.693250054605492e-11
"1/(1000000000*10^(127/375))",7.011084433857341e-11
"1/(1000000000*10^(1/3))",7.344011434437287e-11
"1/(1000000000*10^(41/125))",7.692747741565915e-11
"1/(1000000000*10^(121/375))",8.058044072831616e-11
"1/(1000000000*10^(119/375))",8.440686794244304e-11
"1/(1000000000*10^(39/125))",8.841499613028717e-11
"1/(1000000000*10^(23/75))",9.261345350801092e-11
"1/(1000000000*10^(113/375))",9.70112780094675e-11
"1/(1000000000*10^(37/125))",1.0161793674196548e-10
"1/(1000000000*10^(109/375))",1.0644334636590514e-10
"1/(1000000000*10^(107/375))",1.1149789444215716e-10
"1/(1000000000*10^(7/25))",1.1679246179313894e-10
"1/(1000000000*10^(103/375))",1.2233844592572077e-10
"1/(1000000000*10^(101/375))",1.2814778556638918e-10
"1/(1000000000*10^(33/125))",1.342329863614802e-10
"1/(1000000000*10^(97/375))",1.406071477978054e-10
"1/(1000000000*10^(19/75))",1.4728399140162787e-10
"1/(1000000000*10^(31/125))",1.5427789027668335e-10
"1/(1000000000*10^(91/375))",1.6160390004483975e-10
"1/(1000000000*10^(89/375))",1.692777912559923e-10
"1/(1000000000*10^(29/125))",1.77316083336974e-10
"1/(1000000000*10^(17/75))",1.8573608015254592e-10
"1/(1000000000*10^(83/375))",1.9455590725503405e-10
"1/(1000000000*10^(27/125))",2.0379455090278847e-10
"1/(1000000000*10^(79/375))",2.134718989314654e-10
"1/(1000000000*10^(77/375))",2.236087835661108e-10
"1/(1000000000*10^(1/5))",2.3422702626620053e-10
"1/(1000000000*10^(73/375))",2.453494847001926e-10
"1/(1000000000*10^(71/375))",2.570001019506841e-10
"1/(1000000000*10^(23/125))",2.6920395805612367e-10
"1/(1000000000*10^(67/375))",2.8198732400001236e-10
"1/(1000000000*10^(13/75))",2.9537771826381375e-10
"1/(1000000000*10^(21/125))",3.0940396606533177e-10
"1/(1000000000*10^(61/375))",3.240962614100552e-10
"1/(1000000000*10^(59/375))",3.3948623208905554e-10
"1/(1000000000*10^(19/125))",3.556070077633541e-10
"1/(1000000000*10^(11/75))",3.7249329128131993e-10
"1/(1000000000*10^(53/375))",3.9018143338263383e-10
"1/(1000000000*10^(17/125))",4.0870951094960496e-10
"1/(1000000000*10^(49/375))",4.2811740897430877e-10
"1/(1000000000*10^(47/375))",4.484469064180028e-10
"1/(1000000000*10^(3/25))",4.69741766147608e-10
"1/(1000000000*10^(43/375))",4.92047829142911e-10
"1/(1000000000*10^(41/375))",5.154131131772329e-10
"1/(1000000000*10^(13/125))",5.398879161840256e-10
"1/(1000000000*10^(37/375))",5.655249245318997e-10
"1/(1000000000*10^(7/75))",5.923793264411505e-10
"1/(1000000000*10^(11/125))",6.205089307859428e-10
"1/(1000000000*10^(31/375))",6.499742915379058e-10
"1/(1000000000*10^(29/375))",6.808388381189766e-10
"1/(1000000000*10^(9/125))",7.13169011944163e-10
"1/(1000000000*10^(1/15))",7.470344094480996e-10
"1/(1000000000*10^(23/375))",7.825079319033067e-10
"1/(1000000000*10^(7/125))",8.196659423526703e-10
"1/(1000000000*10^(19/375))",8.585884299939366e-10
"1/(1000000000*10^(17/375))",8.993591823701041e-10
"1/(1000000000*10^(1/25))",9.420659657363807e-10
"1/(1000000000*10^(13/375))",9.868007139919497e-10
"1/(1000000000*10^(11/375))",1.0336597265832825e-9
"1/(1000000000*10^(3/125))",1.0827438758049773e-9
"1/(1000000000*10^(7/375))",1.1341588239444e-9
"1/(1000000000*10^(1/75))",1.1880152507375524e-9
"1/(1000000000*10^(1/125))",1.2444290916257922e-9
"1/(1000000000*10^(1/375))",1.3035217873262764e-9
"1/(100000000*10^(374/375))",1.3654205452534186e-9
"1/(100000000*10^(124/125))",1.4302586133540315e-9
"1/(100000000*10^(74/75))",1.4981755669456635e-9
"1/(100000000*10^(368/375))",1.569317609175603e-9
"1/(100000000*10^(122/125))",1.6438378857472917e-9
"1/(100000000*10^(364/375))",1.7218968145916542e-9
"1/(100000000*10^(362/375))",1.8036624311930315e-9
"1/(100000000*10^(24/25))",1.8893107503130178e-9
"1/(100000000*10^(358/375))",1.979026144890905e-9
"1/(100000000*10^(356/375))",2.0730017429363932e-9
"1/(100000000*10^(118/125))",2.171439843268826e-9
"1/(100000000*10^(352/375))",2.274552350998003e-9
"1/(100000000*10^(14/15))",2.3825612336838766e-9
"1/(100000000*10^(116/125))",2.4935430698116943e-9
"1/(100000000*10^(346/375))",2.611950890477042e-9
"1/(100000000*10^(344/375))",2.735981394780665e-9
"1/(100000000*10^(114/125))",2.8659015797720193e-9
"1/(100000000*10^(68/75))",3.001991121018445e-9
"1/(100000000*10^(338/375))",3.1445429746503533e-9
"1/(100000000*10^(112/125))",3.293864007994668e-9
"1/(100000000*10^(334/375))",3.450275660154076e-9
"1/(100000000*10^(332/375))",3.6141146339538673e-9
"1/(100000000*10^(22/25))",3.785733620745999e-9
"1/(100000000*10^(328/375))",3.965502059630665e-9
"1/(100000000*10^(326/375))",4.153806932729292e-9
"1/(100000000*10^(108/125))",4.351053598221419e-9
"1/(100000000*10^(322/375))",4.557666662938134e-9
"1/(100000000*10^(64/75))",4.774090896390714e-9
"1/(100000000*10^(106/125))",5.000792188201782e-9
"1/(100000000*10^(316/375))",5.238258551000144e-9
"1/(100000000*10^(314/375))",5.487001170937962e-9
"1/(100000000*10^(104/125))",5.747555508091502e-9
"1/(100000000*10^(62/75))",6.020482449114381e-9
"1/(100000000*10^(308/375))",6.306369514624226e-9
"1/(100000000*10^(102/125))",6.6058321239218854e-9
"1/(100000000*10^(304/375))",6.91951491976545e-9
"1/(100000000*10^(302/375))",7.2480931560508184e-9
"1/(100000000*10^(4/5))",7.592274151385767e-9
"1/(100000000*10^(298/375))",7.95279881168654e-9
"1/(100000000*10^(296/375))",8.330443225073998e-9
"1/(100000000*10^(98/125))",8.726020332503159e-9
"1/(100000000*10^(292/375))",9.140381677721328e-9
"1/(100000000*10^(58/75))",9.574419240322191e-9
"1/(100000000*10^(96/125))",1.0029067355841406e-8
"1/(100000000*10^(286/375))",1.0505304727026621e-8
"1/(100000000*10^(284/375))",1.1004156530611262e-8
"1/(100000000*10^(94/125))",1.152669662412705e-8
"1/(100000000*10^(56/75))",1.2074049857504879e-8
"1/(100000000*10^(278/375))",1.2647394494440515e-8
"1/(100000000*10^(92/125))",1.3247964748736346e-8
"1/(100000000*10^(274/375))",1.3877053441078831e-8
"1/(100000000*10^(272/375))",1.45360147819705e-8
"1/(100000000*10^(18/25))",1.5226267286806126e-8
"1/(100000000*10^(268/375))",1.594929682936792e-8
"1/(100000000*10^(266/375))",1.670665984031266e-8
"1/(100000000*10^(88/125))",1.7499986657533873e-8
"1/(100000000*10^(262/375))",1.833098503561221e-8
"1/(100000000*10^(52/75))",1.9201443821906496e-8
"1/(100000000*10^(86/125))",2.011323680719837e-8
"1/(100000000*10^(256/375))",2.1068326759178487e-8
"1/(100000000*10^(254/375))",2.206876964745652e-8
"1/(100000000*10^(84/125))",2.311671906918697e-8
"1/(100000000*10^(2/3))",2.4214430884839028e-8
"1/(100000000*10^(248/375))",2.5364268074085592e-8
"1/(100000000*10^(82/125))",2.656870582226456e-8
"1/(100000000*10^(244/375))",2.7830336848360003e-8
"1/(100000000*10^(242/375))",2.9151876985969884e-8
"1/(100000000*10^(16/25))",3.053617102927304e-8
"1/(100000000*10^(238/375))",3.198619885657729e-8
"1/(100000000*10^(236/375))",3.350508184462844e-8
"1/(100000000*10^(78/125))",3.509608958748468e-8
"1/(100000000*10^(232/375))",3.676264693441856e-8
"1/(100000000*10^(46/75))",3.8508341361991676e-8
"1/(100000000*10^(76/125))",4.033693069617072e-8
"1/(100000000*10^(226/375))",4.2252351201101917e-8
"1/(100000000*10^(224/375))",4.425872605195415e-8
"1/(100000000*10^(74/125))",4.6360374210065964e-8
"1/(100000000*10^(44/75))",4.8561819719494297e-8
"1/(100000000*10^(218/375))",5.086780144497621e-8
"1/(100000000*10^(72/125))",5.3283283272257706e-8
"1/(100000000*10^(214/375))",5.581346479274297e-8
"1/(100000000*10^(212/375))",5.8463792495458184e-8
"1/(100000000*10^(14/25))",6.123997149041458e-8
"1/(100000000*10^(208/375))",6.414797778860126e-8
"1/(100000000*10^(206/375))",6.719407116503207e-8
"1/(100000000*10^(68/125))",7.038480863253082e-8
"1/(100000000*10^(202/375))",7.372705855524595e-8
"1/(100000000*10^(8/15))",7.722801543226914e-8
"1/(100000000*10^(66/125))",8.089521538316825e-8
"1/(100000000*10^(196/375))",8.473655236876079e-8
"1/(100000000*10^(194/375))",8.876018543362927e-8
"1/(100000000*10^(64/125))",9.297499028576108e-8
"1/(100000000*10^(38/75))",9.73899348360191e-8
"1/(100000000*10^(188/375))",1.0201452256796214e-7
"1/(100000000*10^(62/125))",1.0685870821960108e-7
"1/(100000000*10^(184/375))",1.1193291920939149e-7
"1/(100000000*10^(182/375))",1.1724807807946879e-7
"1/(100000000*10^(12/25))",1.2281562600442291e-7
"1/(100000000*10^(178/375))",1.2864754741618678e-7
"1/(100000000*10^(176/375))",1.347563957980261e-7
"1/(100000000*10^(58/125))",1.41155320703124e-7
"1/(100000000*10^(172/375))",1.4785809605588853e-7
"1/(100000000*10^(34/75))",1.5487914979687293e-7
"1/(100000000*10^(56/125))",1.6223359493508846e-7
"1/(100000000*10^(166/375))",1.699372620745073e-7
"1/(100000000*10^(164/375))",1.7800673348473713e-7
"1/(100000000*10^(54/125))",1.8645937878915705e-7
"1/(100000000*10^(32/75))",1.9531339234728694e-7
"1/(100000000*10^(158/375))",2.0458783241180582e-7
"1/(100000000*10^(52/125))",2.1430266214445197e-7
"1/(100000000*10^(154/375))",2.244787925790264e-7
"1/(100000000*10^(152/375))",2.3513812762391587e-7
"1/(100000000*10^(2/5))",2.4630361120092807e-7
"1/(100000000*10^(148/375))",2.5799927662183603e-7
"1/(100000000*10^(146/375))",2.702502983088183e-7
"1/(100000000*10^(48/125))",2.8308304597004145e-7
"1/(100000000*10^(142/375))",2.965251413468961e-7
"1/(100000000*10^(28/75))",3.106055176549169e-7
"1/(100000000*10^(46/125))",3.2535448184623275e-7
"1/(100000000*10^(136/375))",3.4080377982742274e-7
"1/(100000000*10^(134/375))",3.5698666477302767e-7
"1/(100000000*10^(44/125))",3.739379686816072e-7
"1/(100000000*10^(26/75))",3.9169417732820864e-7
"1/(100000000*10^(128/375))",4.102935087743908e-7
"1/(100000000*10^(42/125))",4.297759956046184e-7
"1/(100000000*10^(124/375))",4.501835710658145e-7
"1/(100000000*10^(122/375))",4.7156015929526326e-7
"1/(100000000*10^(8/25))",4.939517698308303e-7
"1/(100000000*10^(118/375))",5.174065966066632e-7
"1/(100000000*10^(116/375))",5.419751216471587e-7
"1/(100000000*10^(38/125))",5.677102236820921e-7
"1/(100000000*10^(112/375))",5.946672919163394e-7
"1/(100000000*10^(22/75))",6.229043451987222e-7
"1/(100000000*10^(36/125))",6.524821568460659e-7
"1/(100000000*10^(106/375))",6.834643853907038e-7
"1/(100000000*10^(104/375))",7.159177115324087e-7
"1/(100000000*10^(34/125))",7.499119815889816e-7
"1/(100000000*10^(4/15))",7.855203577537226e-7
"1/(100000000*10^(98/375))",8.228194754826164e-7
"1/(100000000*10^(32/125))",8.618896083492879e-7
"1/(100000000*10^(94/375))",9.028148407219138e-7
"1/(100000000*10^(92/375))",9.456832486329415e-7
"1/(100000000*10^(6/25))",9.905870892300943e-7
"1/(100000000*10^(88/375))",1.0376229992155577e-6
"1/(100000000*10^(86/375))",1.0868922026994106e-6
"1/(100000000*10^(28/125))",1.1385007289137032e-6
"1/(100000000*10^(82/375))",1.192559640254541e-6
"1/(100000000*10^(16/75))",1.2491852711418014e-6
"1/(100000000*10^(26/125))",1.3084994782092075e-6
"1/(100000000*10^(76/375))",1.370629902361798e-6
"1/(100000000*10^(74/375))",1.4357102432632014e-6
"1/(100000000*10^(24/125))",1.5038805468417882e-6
"1/(100000000*10^(14/75))",1.5752875064326028e-6
"1/(100000000*10^(68/375))",1.6500847782012217e-6
"1/(100000000*10^(22/125))",1.7284333115261615e-6
"1/(100000000*10^(64/375))",1.8105016950485568e-6
"1/(100000000*10^(62/375))",1.8964665191312774e-6
"1/(100000000*10^(4/25))",1.9865109294294365e-6
"1/(100000000*10^(58/375))",2.080832242122655e-6
"1/(100000000*10^(56/375))",2.179631659992194e-6
"1/(100000000*10^(18/125))",2.2831217608615375e-6
"1/(100000000*10^(52/375))",2.3915252112321874e-6
"1/(100000000*10^(2/15))",2.5050752448706515e-6
"1/(100000000*10^(16/125))",2.6240161640811114e-6
"1/(100000000*10^(46/375))",2.7486038647376415e-6
"1/(100000000*10^(44/375))",2.879106386200575e-6
"1/(100000000*10^(14/125))",3.0158044872946407e-6
"1/(100000000*10^(8/75))",3.158992249582174e-6
"1/(100000000*10^(38/375))",3.308977709222874e-6
"1/(100000000*10^(12/125))",3.4660835186971978e-6
"1/(100000000*10^(34/375))",3.630647640257355e-6
"1/(100000000*10^(32/375))",3.8030240714784623e-6
"1/(100000000*10^(2/25))",3.983583605931749e-6
"1/(100000000*10^(28/375))",4.172714629512648e-6
"1/(100000000*10^(26/375))",4.3708239545604936e-6
"1/(100000000*10^(8/125))",4.578337693481017e-6
"1/(100000000*10^(22/375))",4.795702173738539e-6
"1/(100000000*10^(4/75))",5.0233848961727146e-6
"1/(100000000*10^(6/125))",5.261875538686775e-6
"1/(100000000*10^(16/375))",5.511687007450301e-6
"1/(100000000*10^(14/375))",5.773356537860708e-6
"1/(100000000*10^(4/125))",6.047446847612912e-6
"1/(100000000*10^(2/75))",6.33454738264148e-6
"1/(100000000*10^(8/375))",6.635275430510397e-6
"1/(100000000*10^(2/125))",6.9502776694723144e-6
"1/(100000000*10^(4/375))",7.280231407842817e-6
"1/(100000000*10^(2/375))",7.625846073468008e-6
"1/100000000",7.987864735343769e-6
"1/(10000000*10^(373/375))",8.367065697188705e-6
"1/(10000000*10^(371/375))",8.764264166362134e-6
"1/(10000000*10^(123/125))",9.180314001677766e-6
"1/(10000000*10^(367/375))",9.616109543829652e-6
"1/(10000000*10^(73/75))",0.000010072587532321263
"1/(10000000*10^(121/125))",0.000010550729112970566
"1/(10000000*10^(361/375))",0.000011051561940254316
"1/(10000000*10^(359/375))",0.000011576162378954433
"1/(10000000*10^(119/125))",0.00001212565780977717
"1/(10000000*10^(71/75))",0.00001270131680910388
"1/(10000000*10^(353/375))",0.000013304204783874701
"1/(10000000*10^(117/125))",0.000013935700906391549
"1/(10000000*10^(349/375))",0.000014597161942096239
"1/(10000000*10^(347/375))",0.00001529000893982523
"1/(10000000*10^(23/25))",0.00001601573027232487
"1/(10000000*10^(343/375))",0.000016775884820140924
"1/(10000000*10^(341/375))",0.000017572105305606104
"1/(10000000*10^(113/125))",0.000018406101783962517
"1/(10000000*10^(337/375))",0.000019279665298980952
"1/(10000000*10^(67/75))",0.000020194671710781795
"1/(10000000*10^(111/125))",0.000021153085703918462
"1/(10000000*10^(331/375))",0.00002215696498415722
"1/(10000000*10^(329/375))",0.000023208464672777983
"1/(10000000*10^(109/125))",0.000024309841907627314
"1/(10000000*10^(13/15))",0.000025463460660582003
"1/(10000000*10^(323/375))",0.000026671796781526062
"1/(10000000*10^(107/125))",0.000027937443279409273
"1/(10000000*10^(319/375))",0.00002926311585144264
"1/(10000000*10^(317/375))",0.000030651658671992134
"1/(10000000*10^(21/25))",0.000032106050453265264
"1/(10000000*10^(313/375))",0.000033629410790436877
"1/(10000000*10^(311/375))",0.000035225006804441656
"1/(10000000*10^(103/125))",0.000036896260096263924
"1/(10000000*10^(307/375))",0.00003864675402718802
"1/(10000000*10^(61/75))",0.000040480241340131865
"1/(10000000*10^(101/125))",0.0000424006521378725
"1/(10000000*10^(301/375))",0.00004441210223469524
"1/(10000000*10^(299/375))",0.00004651890189874435
"1/(10000000*10^(99/125))",0.00004872556500313716
"1/(10000000*10^(59/75))",0.00005103681860472211
"1/(10000000*10^(293/375))",0.00005345761297021029
"1/(10000000*10^(97/125))",0.00005599313207030254
"1/(10000000*10^(289/375))",0.0000586488045633585
"1/(10000000*10^(287/375))",0.00006143031529112359
"1/(10000000*10^(19/25))",0.00006434361731003602
"1/(10000000*10^(283/375))",0.00006739494448268984
"1/(10000000*10^(281/375))",0.00007059082465512233
"1/(10000000*10^(93/125))",0.00007393809344673873
"1/(10000000*10^(277/375))",0.00007744390868087731
"1/(10000000*10^(11/15))",0.00008111576548525163
"1/(10000000*10^(91/125))",0.00008496151209280677
"1/(10000000*10^(271/375))",0.00008898936637486195
"1/(10000000*10^(269/375))",0.00009320793313981377
"1/(10000000*10^(89/125))",0.00009762622223213252
"1/(10000000*10^(53/75))",0.0001022536674678955
"1/(10000000*10^(263/375))",0.00010710014644467869
"1/(10000000*10^(87/125))",0.00011217600126526731
"1/(10000000*10^(259/375))",0.00011749206021634663
"1/(10000000*10^(257/375))",0.0001230596604451089
"1/(10000000*10^(17/25))",0.0001288906716785487
"1/(10000000*10^(253/375))",0.0001349975210321292
"1/(10000000*10^(251/375))",0.0001413932189564863
"1/(10000000*10^(83/125))",0.0001480913863728992
"1/(10000000*10^(247/375))",0.00015510628305038293
"1/(10000000*10^(49/75))",0.0001624528372794828
"1/(10000000*10^(81/125))",0.00017014667690013998
"1/(10000000*10^(241/375))",0.00017820416174337995
"1/(10000000*10^(239/375))",0.00018664241754903503
"1/(10000000*10^(79/125))",0.00019547937142426483
"1/(10000000*10^(47/75))",0.0002047337889103812
"1/(10000000*10^(233/375))",0.00021442531272749946
"1/(10000000*10^(77/125))",0.00022457450327146192
"1/(10000000*10^(229/375))",0.0002352028809369188
"1/(10000000*10^(227/375))",0.00024633297034689673
"1/(10000000*10^(3/5))",0.0002579883465702481
"1/(10000000*10^(223/375))",0.00027019368341222417
"1/(10000000*10^(221/375))",0.0002829748038666292
"1/(10000000*10^(73/125))",0.0002963587328213945
"1/(10000000*10^(217/375))",0.00031037375211287737
"1/(10000000*10^(43/75))",0.00032504945802779326
"1/(10000000*10^(71/125))",0.0003404168213553264
"1/(10000000*10^(211/375))",0.00035650825009575173
"1/(10000000*10^(209/375))",0.0003733573766644791
"1/(10000000*10^(69/125))",0.00039100022612382335
"1/(10000000*10^(41/75))",0.00040947365691172005
"1/(10000000*10^(203/375))",0.00042881650999885564
"1/(10000000*10^(67/125))",0.00044906942095202125
"1/(10000000*10^(199/375))",0.0004702749010360818
"1/(10000000*10^(197/375))",0.0004924774218291658
"1/(10000000*10^(13/25))",0.0005157235034904279
"1/(10000000*10^(193/375))",0.0005400618068270286
"1/(10000000*10^(191/375))",0.0005655432292912598
"1/(10000000*10^(63/125))",0.000592221005103384
"1/(10000000*10^(187/375))",0.0006201508096006055
"1/(10000000*10^(37/75))",0.0006493908680160689
"1/(10000000*10^(61/125))",0.0006800020688372517
"1/(10000000*10^(181/375))",0.0007120480819170659
"1/(10000000*10^(179/375))",0.0007455954815126159
"1/(10000000*10^(59/125))",0.0007807138744308429
"1/(10000000*10^(7/15))",0.0008174760334644804
"1/(10000000*10^(173/375))",0.000855958036305818
"1/(10000000*10^(57/125))",0.0008962394101296613
"1/(10000000*10^(169/375))",0.0009384032820406146
"1/(10000000*10^(167/375))",0.0009825365355832516
"1/(10000000*10^(11/25))",0.001028729973516999
"1/(10000000*10^(163/375))",0.0010770784870604041
"1/(10000000*10^(161/375))",0.0011276812318120498
"1/(10000000*10^(53/125))",0.0011806418105574528
"1/(10000000*10^(157/375))",0.0012360684631729782
"1/(10000000*10^(31/75))",0.0012940743138689142
"1/(10000000*10^(51/125))",0.00135477737817753
"1/(10000000*10^(151/375))",0.0014183010685951808
"1/(10000000*10^(149/375))",0.0014847742217775242
"1/(10000000*10^(49/125))",0.0015543313748748507
"1/(10000000*10^(29/75))",0.001627113002466448
"1/(10000000*10^(143/375))",0.001703265762061791
"1/(10000000*10^(47/125))",0.0017829427483673974
"1/(10000000*10^(139/375))",0.0018663037565122222
"1/(10000000*10^(137/375))",0.001953515554416975
"1/(10000000*10^(9/25))",0.0020447521644839975
"1/(10000000*10^(133/375))",0.002140195154773763
"1/(10000000*10^(131/375))",0.0022400339398218456
"1/(10000000*10^(43/125))",0.002344466191871903
"1/(10000000*10^(127/375))",0.0024536977636105788
"1/(10000000*10^(1/3))",0.0025679436083841474
"1/(10000000*10^(41/125))",0.0026874277321469143
"1/(10000000*10^(121/375))",0.0028123836402880777
"1/(10000000*10^(119/375))",0.002943054698569628
"1/(10000000*10^(39/125))",0.0030796945042533795
"1/(10000000*10^(23/75))",0.0032225672673878284
"1/(10000000*10^(113/375))",0.0033719482021890546
"1/(10000000*10^(37/125))",0.0035281239284093535
"1/(10000000*10^(109/375))",0.003691392974644885
"1/(10000000*10^(107/375))",0.003862065835143277
"1/(10000000*10^(7/25))",0.004040465939730318
"1/(10000000*10^(103/375))",0.0042269297374147655
"1/(10000000*10^(101/375))",0.004421807232309956
"1/(10000000*10^(33/125))",0.004625462435467246
"1/(10000000*10^(97/375))",0.004838273846291342
"1/(10000000*10^(19/75))",0.005060634897788565
"1/(10000000*10^(31/125))",0.005292954451148767
"1/(10000000*10^(91/375))",0.005535657274725527
"1/(10000000*10^(89/375))",0.0057891845319920174
"1/(10000000*10^(29/125))",0.006053994273261598
"1/(10000000*10^(17/75))",0.006330562199741479
"1/(10000000*10^(83/375))",0.006619381093359821
"1/(10000000*10^(27/125))",0.006920962892902832
"1/(10000000*10^(79/375))",0.007235838146776616
"1/(10000000*10^(77/375))",0.007564556768518617
"1/(10000000*10^(1/5))",0.007907688495635131
"1/(10000000*10^(73/375))",0.008265823409173303
"1/(10000000*10^(71/375))",0.008639572376958048
"1/(10000000*10^(23/125))",0.00902956751849415
"1/(10000000*10^(67/375))",0.009436462649098748
"1/(10000000*10^(13/75))",0.009860933737768926
"1/(10000000*10^(21/125))",0.010303679192960307
"1/(10000000*10^(61/375))",0.010765420426460691
"1/(10000000*10^(59/375))",0.011246902091965535
"1/(10000000*10^(19/125))",0.011748892441092396
"1/(10000000*10^(11/75))",0.012272183615593452
"1/(10000000*10^(53/375))",0.012817591887902303
"1/(10000000*10^(17/125))",0.01338595792233017
"1/(10000000*10^(49/375))",0.01397814686143873
"1/(10000000*10^(47/375))",0.014595048484708214
"1/(10000000*10^(3/25))",0.015237577246371163
"1/(10000000*10^(43/375))",0.015906672261237362
"1/(10000000*10^(41/375))",0.016603297220192784
"1/(10000000*10^(13/125))",0.017328440229088242
"1/(10000000*10^(37/375))",0.01808311356444562
"1/(10000000*10^(7/75))",0.01886835333912359
"1/(10000000*10^(11/125))",0.019685219070812294
"1/(10000000*10^(31/375))",0.020534793145960805
"1/(10000000*10^(29/375))",0.021418180171494747
"1/(10000000*10^(9/125))",0.022336506206452045
"1/(10000000*10^(1/15))",0.023290917865458435
"1/(10000000*10^(23/375))",0.02428258128578681
"1/(10000000*10^(7/125))",0.025312681270162844
"1/(10000000*10^(19/375))",0.026382418688624027
"1/(10000000*10^(17/375))",0.027493010864013158
"1/(10000000*10^(1/25))",0.02864568867044085
"1/(10000000*10^(13/375))",0.029841694974769906
"1/(10000000*10^(11/375))",0.031082282693584543
"1/(10000000*10^(3/125))",0.032368712499656546
"1/(10000000*10^(7/375))",0.033702250234873436
"1/(10000000*10^(1/75))",0.035084164607377004
"1/(10000000*10^(1/125))",0.036515724094593215
"1/(10000000*10^(1/375))",0.037998193916027295
"1/(1000000*10^(374/375))",0.039532832715673906
"1/(1000000*10^(124/125))",0.04112088900714224
"1/(1000000*10^(74/75))",0.042763597376888146
"1/(1000000*10^(368/375))",0.04446217444191419
"1/(1000000*10^(122/125))",0.04621781455939669
"1/(1000000*10^(364/375))",0.04803168528693517
"1/(1000000*10^(362/375))",0.049904922593496465
"1/(1000000*10^(24/25))",0.051838625822646034
"1/(1000000*10^(358/375))",0.05383385019442308
"1/(1000000*10^(356/375))",0.05589161004812202
"1/(1000000*10^(118/125))",0.05801286009586773
"1/(1000000*10^(352/375))",0.06019849801091499
"1/(1000000*10^(14/15))",0.062449356122579736
"1/(1000000*10^(116/125))",0.06476619503057772
"1/(1000000*10^(346/375))",0.0671496970378385
"1/(1000000*10^(344/375))",0.06960045942081508
"1/(1000000*10^(114/125))",0.07211898755907686
"1/(1000000*10^(68/75))",0.07470568794288633
"1/(1000000*10^(338/375))",0.07736086112797685
"1/(1000000*10^(112/125))",0.08008469454321798
"1/(1000000*10^(334/375))",0.0828772553929328
"1/(1000000*10^(332/375))",0.08573848347518691
"1/(1000000*10^(22/25))",0.0886681841232088
"1/(1000000*10^(328/375))",0.09166602116518945
"1/(1000000*10^(326/375))",0.09473151009371718
"1/(1000000*10^(108/125))",0.09786401135563375
"1/(1000000*10^(322/375))",0.10106272405252315
"1/(1000000*10^(64/75))",0.10432667960649758
"1/(1000000*10^(106/125))",0.10765473609672514
"1/(1000000*10^(316/375))",0.11104557283956865
"1/(1000000*10^(314/375))",0.11449768543276308
"1/(1000000*10^(104/125))",0.11800938146964332
"1/(1000000*10^(62/75))",0.12157877654045972
"1/(1000000*10^(308/375))",0.12520379116647984
"1/(1000000*10^(102/125))",0.12888214829026076
"1/(1000000*10^(304/375))",0.13261137153583225
"1/(1000000*10^(302/375))",0.13638878437187454
"1/(1000000*10^(4/5))",0.14021150997145895
"1/(1000000*10^(298/375))",0.14407647216452643
"1/(1000000*10^(296/375))",0.147980397306652
"1/(1000000*10^(98/125))",0.1519198170140191
"1/(1000000*10^(292/375))",0.1558910722694904
"1/(1000000*10^(58/75))",0.15989031829165934
"1/(1000000*10^(96/125))",0.16391353066875666
"1/(1000000*10^(286/375))",0.16795651258646255
"1/(1000000*10^(284/375))",0.17201490319119764
"1/(1000000*10^(94/125))",0.17608418709069285
"1/(1000000*10^(56/75))",0.18015970498460632
"1/(1000000*10^(278/375))",0.18423666542758696
"1/(1000000*10^(92/125))",0.18831015758444117
"1/(1000000*10^(274/375))",0.19237516522284323
"1/(1000000*10^(272/375))",0.19642658152318315
"1/(1000000*10^(18/25))",0.2004592246273591
"1/(1000000*10^(268/375))",0.20446785552612637
"1/(1000000*10^(266/375))",0.20844719381412802
"1/(1000000*10^(88/125))",0.2123919370783436
"1/(1000000*10^(262/375))",0.2162967793726806
"1/(1000000*10^(52/75))",0.22015643069113155
"1/(1000000*10^(86/125))",0.22396563657546015
"1/(1000000*10^(256/375))",0.22771919819208503
"1/(1000000*10^(254/375))",0.23141199243766217
"1/(1000000*10^(84/125))",0.2350389921557149
"1/(1000000*10^(2/3))",0.2385952861084262
"1/(1000000*10^(248/375))",0.24207609880278633
"1/(1000000*10^(82/125))",0.24547680982135545
"1/(1000000*10^(244/375))",0.2487929726452709
"1/(1000000*10^(242/375))",0.2520203327730412
"1/(1000000*10^(16/25))",0.25515484506130437
"1/(1000000*10^(238/375))",0.25819269002111556
"1/(1000000*10^(236/375))",0.2611302891230258
"1/(1000000*10^(78/125))",0.2639643182047518
"1/(1000000*10^(232/375))",0.266691723134759
"1/(1000000*10^(46/75))",0.2693097261164546
"1/(1000000*10^(76/125))",0.2718158399050217
"1/(1000000*10^(226/375))",0.2742078742670157
"1/(1000000*10^(224/375))",0.2764839429822729
"1/(1000000*10^(74/125))",0.27864246882672034
"1/(1000000*10^(44/75))",0.28068218689714824
"1/(1000000*10^(218/375))",0.28260214619377766
"1/(1000000*10^(72/125))",0.2844017094246138
"1/(1000000*10^(214/375))",0.2860805512513288
